id,timestamp_utc,lat,lon,power_v,temp_c,files_count,scrubbed_count,mic0_type,raw_date,raw_time
18049,2024-05-16T23:30:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:30:59
18050,2024-05-16T23:31:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:31:59
18051,2024-05-16T23:32:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:32:59
18052,2024-05-16T23:33:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:33:59
18053,2024-05-16T23:34:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:34:59
18054,2024-05-16T23:35:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:35:59
18055,2024-05-16T23:36:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:36:59
18056,2024-05-16T23:37:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:37:59
18057,2024-05-16T23:38:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:38:59
18058,2024-05-16T23:39:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:39:59
18059,2024-05-16T23:40:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:40:59
18060,2024-05-16T23:41:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:41:59
18061,2024-05-16T23:42:59,51.7443,-9.31424,6.4,11.75,1,0,,2024-May-16,23:42:59
18062,2024-05-16T23:43:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:43:59
18063,2024-05-16T23:44:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:44:59
18064,2024-05-16T23:45:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:45:59
18065,2024-05-16T23:46:59,51.7443,-9.31424,6.4,11.5,0,0,,2024-May-16,23:46:59
18066,2024-05-16T23:47:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:47:59
18067,2024-05-16T23:48:59,51.7443,-9.31424,6.4,11.75,1,0,,2024-May-16,23:48:59
18068,2024-05-16T23:49:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:49:59
18069,2024-05-16T23:50:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:50:59
18070,2024-05-16T23:51:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:51:59
18071,2024-05-16T23:52:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:52:59
18072,2024-05-16T23:53:59,51.7443,-9.31424,6.4,11.5,0,0,,2024-May-16,23:53:59
18073,2024-05-16T23:54:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:54:59
18074,2024-05-16T23:55:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:55:59
18075,2024-05-16T23:56:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:56:59
18076,2024-05-16T23:57:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:57:59
18077,2024-05-16T23:58:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:58:59
18078,2024-05-16T23:59:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:59:59
25433,2024-05-16T03:45:02,53.31884,-8.57907,5.5,7.0,5,0,,2024-May-16,03:45:02
25434,2024-05-16T03:46:02,53.31884,-8.57907,5.5,7.5,5,0,,2024-May-16,03:46:02
25435,2024-05-16T03:47:02,53.31884,-8.57907,5.5,7.5,4,0,,2024-May-16,03:47:02
25436,2024-05-16T03:48:02,53.31884,-8.57907,5.5,7.5,6,1,,2024-May-16,03:48:02
25437,2024-05-16T03:49:02,53.31884,-8.57907,5.5,7.75,5,0,,2024-May-16,03:49:02
25438,2024-05-16T03:50:02,53.31884,-8.57907,5.6,7.75,5,2,,2024-May-16,03:50:02
25439,2024-05-16T03:51:02,53.31884,-8.57907,5.5,7.75,5,0,,2024-May-16,03:51:02
25440,2024-05-16T03:52:02,53.31884,-8.57907,5.5,7.75,5,0,,2024-May-16,03:52:02
25441,2024-05-16T03:53:02,53.31884,-8.57907,5.6,8.0,4,0,,2024-May-16,03:53:02
25442,2024-05-16T03:54:02,53.31884,-8.57907,5.5,8.0,4,0,,2024-May-16,03:54:02
25443,2024-05-16T03:55:02,53.31884,-8.57907,5.6,8.0,4,0,,2024-May-16,03:55:02
25444,2024-05-16T03:56:02,53.31884,-8.57907,5.5,8.0,5,0,,2024-May-16,03:56:02
25445,2024-05-16T03:57:02,53.31884,-8.57907,5.6,8.0,5,0,,2024-May-16,03:57:02
25446,2024-05-16T03:58:02,53.31884,-8.57907,5.5,8.0,4,1,,2024-May-16,03:58:02
25447,2024-05-16T03:59:02,53.31884,-8.57907,5.5,8.0,4,0,,2024-May-16,03:59:02
25448,2024-05-16T04:00:02,53.31884,-8.57907,5.5,8.0,4,1,,2024-May-16,04:00:02
25449,2024-05-16T04:01:02,53.31884,-8.57907,5.5,8.0,4,0,,2024-May-16,04:01:02
25450,2024-05-16T04:02:02,53.31884,-8.57907,5.5,8.25,5,0,,2024-May-16,04:02:02
25451,2024-05-16T04:03:02,53.31884,-8.57907,5.5,8.25,4,0,,2024-May-16,04:03:02
25452,2024-05-16T04:04:02,53.31884,-8.57907,5.6,8.25,5,0,,2024-May-16,04:04:02
25453,2024-05-16T04:05:02,53.31884,-8.57907,5.6,8.25,5,0,,2024-May-16,04:05:02
25454,2024-05-16T04:06:02,53.31884,-8.57907,5.5,8.25,5,0,,2024-May-16,04:06:02
25455,2024-05-16T04:07:02,53.31884,-8.57907,5.6,8.25,4,1,,2024-May-16,04:07:02
25456,2024-05-16T04:08:02,53.31884,-8.57907,5.5,8.25,3,0,,2024-May-16,04:08:02
25457,2024-05-16T04:09:02,53.31884,-8.57907,5.5,8.25,3,2,,2024-May-16,04:09:02
25458,2024-05-16T04:10:02,53.31884,-8.57907,5.5,8.25,5,0,,2024-May-16,04:10:02
25459,2024-05-16T04:11:02,53.31884,-8.57907,5.6,8.25,4,1,,2024-May-16,04:11:02
25460,2024-05-16T04:12:02,53.31884,-8.57907,5.6,8.25,4,0,,2024-May-16,04:12:02
25461,2024-05-16T04:13:02,53.31884,-8.57907,5.5,8.25,4,0,,2024-May-16,04:13:02
25462,2024-05-16T04:14:02,53.31884,-8.57907,5.5,8.25,3,2,,2024-May-16,04:14:02
25463,2024-05-16T04:15:02,53.31884,-8.57907,5.6,8.0,4,1,,2024-May-16,04:15:02
25464,2024-05-16T04:16:02,53.31884,-8.57907,5.5,8.25,4,0,,2024-May-16,04:16:02
25465,2024-05-16T04:17:02,53.31884,-8.57907,5.5,8.25,3,0,,2024-May-16,04:17:02
25466,2024-05-16T04:18:02,53.31884,-8.57907,5.6,8.25,3,0,,2024-May-16,04:18:02
25467,2024-05-16T04:19:02,53.31884,-8.57907,5.5,8.25,3,0,,2024-May-16,04:19:02
25468,2024-05-16T04:20:02,53.31884,-8.57907,5.5,8.5,3,1,,2024-May-16,04:20:02
25469,2024-05-16T04:21:02,53.31884,-8.57907,5.5,8.5,2,0,,2024-May-16,04:21:02
25470,2024-05-16T04:22:02,53.31884,-8.57907,5.6,8.25,1,1,,2024-May-16,04:22:02
25471,2024-05-16T04:23:02,53.31884,-8.57907,5.5,8.0,1,1,,2024-May-16,04:23:02
25472,2024-05-16T04:24:02,53.31884,-8.57907,5.5,8.25,4,0,,2024-May-16,04:24:02
25473,2024-05-16T04:25:02,53.31884,-8.57907,5.6,8.25,4,0,,2024-May-16,04:25:02
25474,2024-05-16T04:26:02,53.31884,-8.57907,5.5,8.25,1,0,,2024-May-16,04:26:02
25475,2024-05-16T04:27:02,53.31884,-8.57907,5.6,8.25,3,2,,2024-May-16,04:27:02
25476,2024-05-16T04:28:02,53.31884,-8.57907,5.6,8.0,1,1,,2024-May-16,04:28:02
25477,2024-05-16T04:29:02,53.31884,-8.57907,5.6,8.0,0,0,,2024-May-16,04:29:02
25478,2024-05-16T04:30:02,53.31884,-8.57907,5.5,8.0,2,2,,2024-May-16,04:30:02
25479,2024-05-16T04:31:02,53.31884,-8.57907,5.6,8.25,3,2,,2024-May-16,04:31:02
25480,2024-05-16T04:32:02,53.31884,-8.57907,5.6,8.25,3,1,,2024-May-16,04:32:02
25481,2024-05-16T04:33:02,53.31884,-8.57907,5.6,8.25,3,2,,2024-May-16,04:33:02
25482,2024-05-16T04:34:02,53.31884,-8.57907,5.5,8.0,2,0,,2024-May-16,04:34:02
25483,2024-05-16T04:35:02,53.31884,-8.57907,5.6,8.25,3,1,,2024-May-16,04:35:02
25484,2024-05-16T04:36:02,53.31884,-8.57907,5.6,8.25,3,0,,2024-May-16,04:36:02
25485,2024-05-16T04:37:02,53.31884,-8.57907,5.6,8.25,1,1,,2024-May-16,04:37:02
25486,2024-05-16T04:38:02,53.31884,-8.57907,5.6,8.25,3,0,,2024-May-16,04:38:02
25487,2024-05-16T04:39:02,53.31884,-8.57907,5.6,8.25,3,0,,2024-May-16,04:39:02
25488,2024-05-16T04:40:02,53.31884,-8.57907,5.6,8.25,2,1,,2024-May-16,04:40:02
25489,2024-05-16T04:41:02,53.31884,-8.57907,5.6,8.5,5,0,,2024-May-16,04:41:02
25490,2024-05-16T04:42:02,53.31884,-8.57907,5.6,8.5,1,1,,2024-May-16,04:42:02
25491,2024-05-16T04:43:02,53.31884,-8.57907,5.6,8.25,0,1,,2024-May-16,04:43:02
25492,2024-05-16T04:44:02,53.31884,-8.57907,5.6,8.25,4,1,,2024-May-16,04:44:02
25493,2024-05-16T04:45:02,53.31884,-8.57907,5.6,8.25,3,0,,2024-May-16,04:45:02
25494,2024-05-16T04:46:02,53.31884,-8.57907,5.6,8.25,1,0,,2024-May-16,04:46:02
25495,2024-05-16T04:47:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,04:47:02
25496,2024-05-16T04:48:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,04:48:02
25497,2024-05-16T04:49:02,53.31884,-8.57907,5.6,8.0,1,0,,2024-May-16,04:49:02
25498,2024-05-16T04:50:02,53.31884,-8.57907,5.6,8.0,0,0,,2024-May-16,04:50:02
25499,2024-05-16T04:51:02,53.31884,-8.57907,5.6,8.25,2,0,,2024-May-16,04:51:02
25500,2024-05-16T04:52:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,04:52:02
25501,2024-05-16T04:53:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,04:53:02
25502,2024-05-16T04:54:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,04:54:02
25503,2024-05-16T04:55:02,53.31884,-8.57907,5.6,8.25,0,1,,2024-May-16,04:55:02
25504,2024-05-16T04:56:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,04:56:02
25505,2024-05-16T04:57:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,04:57:02
25506,2024-05-16T04:58:02,53.31884,-8.57907,5.6,8.0,0,0,,2024-May-16,04:58:02
25507,2024-05-16T04:59:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,04:59:02
25508,2024-05-16T05:00:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,05:00:02
25509,2024-05-16T05:01:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,05:01:02
25510,2024-05-16T05:02:02,53.31884,-8.57907,5.6,8.0,0,0,,2024-May-16,05:02:02
25511,2024-05-16T05:03:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,05:03:02
25512,2024-05-16T05:04:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,05:04:02
25513,2024-05-16T05:05:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,05:05:02
25514,2024-05-16T05:06:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,05:06:02
25515,2024-05-16T05:07:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,05:07:02
25516,2024-05-16T05:08:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,05:08:02
25517,2024-05-16T05:09:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,05:09:02
25518,2024-05-16T05:10:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,05:10:02
25519,2024-05-16T05:11:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,05:11:02
25520,2024-05-16T05:12:02,53.31884,-8.57907,5.6,8.25,0,1,,2024-May-16,05:12:02
25521,2024-05-16T05:13:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,05:13:02
25522,2024-05-16T05:14:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,05:14:02
25523,2024-05-16T05:15:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,05:15:02
25524,2024-05-16T05:16:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,05:16:02
25525,2024-05-16T05:17:02,53.31884,-8.57907,5.6,8.5,0,0,,2024-May-16,05:17:02
25526,2024-05-16T05:18:02,53.31884,-8.57907,5.6,8.5,0,0,,2024-May-16,05:18:02
25527,2024-05-16T05:19:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,05:19:02
25528,2024-05-16T05:20:02,53.31884,-8.57907,5.6,8.5,0,0,,2024-May-16,05:20:02
25529,2024-05-16T05:21:02,53.31884,-8.57907,5.6,8.5,2,0,,2024-May-16,05:21:02
25530,2024-05-16T05:22:02,53.31884,-8.57907,5.6,8.5,0,0,,2024-May-16,05:22:02
25531,2024-05-16T05:23:02,53.31884,-8.57907,5.6,8.5,0,0,,2024-May-16,05:23:02
25532,2024-05-16T05:24:02,53.31884,-8.57907,5.6,8.5,0,0,,2024-May-16,05:24:02
25533,2024-05-16T05:25:02,53.31884,-8.57907,5.6,8.5,0,0,,2024-May-16,05:25:02
25534,2024-05-16T05:26:02,53.31884,-8.57907,5.6,8.5,0,0,,2024-May-16,05:26:02
25535,2024-05-16T05:27:02,53.31884,-8.57907,5.6,8.5,0,0,,2024-May-16,05:27:02
25536,2024-05-16T05:28:02,53.31884,-8.57907,5.6,8.5,0,0,,2024-May-16,05:28:02
25537,2024-05-16T05:29:02,53.31884,-8.57907,5.6,8.5,0,0,,2024-May-16,05:29:02
25538,2024-05-16T05:30:02,53.31884,-8.57907,5.6,8.5,0,0,,2024-May-16,05:30:02
25539,2024-05-16T05:31:02,53.31884,-8.57907,5.6,8.5,0,0,,2024-May-16,05:31:02
25540,2024-05-16T05:32:02,53.31884,-8.57907,5.6,8.5,0,0,,2024-May-16,05:32:02
25541,2024-05-16T05:33:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,05:33:02
25542,2024-05-16T05:34:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,05:34:02
25543,2024-05-16T05:35:02,53.31884,-8.57907,5.6,8.5,0,0,,2024-May-16,05:35:02
25544,2024-05-16T05:36:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,05:36:02
25545,2024-05-16T05:37:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,05:37:02
25546,2024-05-16T05:38:02,53.31884,-8.57907,5.5,8.75,2,1,,2024-May-16,05:38:02
25547,2024-05-16T05:39:02,53.31884,-8.57907,5.5,9.0,5,1,,2024-May-16,05:39:02
25548,2024-05-16T05:40:02,53.31884,-8.57907,5.6,9.0,3,3,,2024-May-16,05:40:02
25549,2024-05-16T05:41:02,53.31884,-8.57907,5.6,9.25,3,2,,2024-May-16,05:41:02
25550,2024-05-16T05:42:02,53.31884,-8.57907,5.6,9.0,0,0,,2024-May-16,05:42:02
25551,2024-05-16T05:43:02,53.31884,-8.57907,5.6,9.0,0,0,,2024-May-16,05:43:02
25552,2024-05-16T05:44:02,53.31884,-8.57907,5.6,9.0,0,0,,2024-May-16,05:44:02
25553,2024-05-16T05:45:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,05:45:02
25554,2024-05-16T05:46:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,05:46:02
25555,2024-05-16T05:47:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,05:47:02
25556,2024-05-16T05:48:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,05:48:02
25557,2024-05-16T05:49:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,05:49:02
25558,2024-05-16T05:50:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,05:50:02
25559,2024-05-16T05:51:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,05:51:02
25560,2024-05-16T05:52:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,05:52:02
25561,2024-05-16T05:53:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,05:53:02
25562,2024-05-16T05:54:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,05:54:02
25563,2024-05-16T05:55:02,53.31884,-8.57907,5.6,9.0,0,0,,2024-May-16,05:55:02
25564,2024-05-16T05:56:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,05:56:02
25565,2024-05-16T05:57:02,53.31884,-8.57907,5.6,9.0,0,1,,2024-May-16,05:57:02
25566,2024-05-16T05:58:02,53.31884,-8.57907,5.6,9.0,0,0,,2024-May-16,05:58:02
25567,2024-05-16T05:59:02,53.31884,-8.57907,5.6,9.0,0,0,,2024-May-16,05:59:02
25568,2024-05-16T06:00:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,06:00:02
25569,2024-05-16T06:01:02,53.31884,-8.57907,5.6,9.0,0,0,,2024-May-16,06:01:02
25570,2024-05-16T06:02:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,06:02:02
25571,2024-05-16T06:03:00,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,06:03:00
25572,2024-05-16T21:00:59,53.31884,-8.57907,5.9,15.25,0,1,,2024-May-16,21:00:59
25573,2024-05-16T21:01:59,53.31884,-8.57907,5.8,15.5,0,2,,2024-May-16,21:01:59
25574,2024-05-16T21:02:59,53.31884,-8.57907,5.8,15.5,0,1,,2024-May-16,21:02:59
25575,2024-05-16T21:03:59,53.31884,-8.57907,5.8,15.5,0,2,,2024-May-16,21:03:59
25576,2024-05-16T21:04:59,53.31884,-8.57907,5.8,15.25,0,1,,2024-May-16,21:04:59
25577,2024-05-16T21:05:59,53.31884,-8.57907,5.8,15.5,0,1,,2024-May-16,21:05:59
25578,2024-05-16T21:06:59,53.31884,-8.57907,5.8,15.5,0,2,,2024-May-16,21:06:59
25579,2024-05-16T21:07:59,53.31884,-8.57907,5.8,15.5,0,1,,2024-May-16,21:07:59
25580,2024-05-16T21:08:59,53.31884,-8.57907,5.8,15.5,0,0,,2024-May-16,21:08:59
25581,2024-05-16T21:09:59,53.31884,-8.57907,5.8,15.5,0,1,,2024-May-16,21:09:59
25582,2024-05-16T21:10:59,53.31884,-8.57907,5.8,15.5,0,0,,2024-May-16,21:10:59
25583,2024-05-16T21:11:59,53.31884,-8.57907,5.8,15.5,0,1,,2024-May-16,21:11:59
25584,2024-05-16T21:12:59,53.31884,-8.57907,5.8,15.5,0,0,,2024-May-16,21:12:59
25585,2024-05-16T21:13:59,53.31884,-8.57907,5.8,15.25,0,0,,2024-May-16,21:13:59
25586,2024-05-16T21:14:59,53.31884,-8.57907,5.8,15.25,0,0,,2024-May-16,21:14:59
25587,2024-05-16T21:15:59,53.31884,-8.57907,5.8,15.25,0,1,,2024-May-16,21:15:59
25588,2024-05-16T21:16:59,53.31884,-8.57907,5.8,15.25,0,2,,2024-May-16,21:16:59
25589,2024-05-16T21:17:59,53.31884,-8.57907,5.8,15.25,0,2,,2024-May-16,21:17:59
25590,2024-05-16T21:18:59,53.31884,-8.57907,5.8,15.25,0,1,,2024-May-16,21:18:59
25591,2024-05-16T21:19:59,53.31884,-8.57907,5.7,15.25,0,0,,2024-May-16,21:19:59
25592,2024-05-16T21:20:59,53.31884,-8.57907,5.8,15.25,0,2,,2024-May-16,21:20:59
25593,2024-05-16T21:21:59,53.31884,-8.57907,5.8,15.25,0,2,,2024-May-16,21:21:59
25594,2024-05-16T21:22:59,53.31884,-8.57907,5.8,15.25,0,0,,2024-May-16,21:22:59
25595,2024-05-16T21:23:59,53.31884,-8.57907,5.8,15.25,0,1,,2024-May-16,21:23:59
25596,2024-05-16T21:24:59,53.31884,-8.57907,5.8,15.25,0,0,,2024-May-16,21:24:59
25597,2024-05-16T21:25:59,53.31884,-8.57907,5.8,15.0,0,1,,2024-May-16,21:25:59
25598,2024-05-16T21:26:59,53.31884,-8.57907,5.8,15.0,0,0,,2024-May-16,21:26:59
25599,2024-05-16T21:27:59,53.31884,-8.57907,5.8,15.25,0,1,,2024-May-16,21:27:59
25600,2024-05-16T21:28:59,53.31884,-8.57907,5.8,15.25,0,2,,2024-May-16,21:28:59
25601,2024-05-16T21:29:59,53.31884,-8.57907,5.8,15.25,0,0,,2024-May-16,21:29:59
25602,2024-05-16T21:30:59,53.31884,-8.57907,5.8,15.0,0,1,,2024-May-16,21:30:59
25603,2024-05-16T21:31:59,53.31884,-8.57907,5.8,15.25,0,2,,2024-May-16,21:31:59
25604,2024-05-16T21:32:59,53.31884,-8.57907,5.8,15.0,0,0,,2024-May-16,21:32:59
25605,2024-05-16T21:33:59,53.31884,-8.57907,5.8,15.0,0,0,,2024-May-16,21:33:59
25606,2024-05-16T21:34:59,53.31884,-8.57907,5.8,15.25,0,2,,2024-May-16,21:34:59
25607,2024-05-16T21:35:59,53.31884,-8.57907,5.8,15.0,0,1,,2024-May-16,21:35:59
25608,2024-05-16T21:36:59,53.31884,-8.57907,5.8,15.0,0,0,,2024-May-16,21:36:59
25609,2024-05-16T21:37:59,53.31884,-8.57907,5.8,15.0,0,1,,2024-May-16,21:37:59
25610,2024-05-16T21:38:59,53.31884,-8.57907,5.8,15.0,0,0,,2024-May-16,21:38:59
25611,2024-05-16T21:39:59,53.31884,-8.57907,5.8,15.0,0,1,,2024-May-16,21:39:59
25612,2024-05-16T21:40:59,53.31884,-8.57907,5.8,15.0,0,1,,2024-May-16,21:40:59
25613,2024-05-16T21:41:59,53.31884,-8.57907,5.8,15.0,0,1,,2024-May-16,21:41:59
25614,2024-05-16T21:42:59,53.31884,-8.57907,5.8,15.0,0,0,,2024-May-16,21:42:59
25615,2024-05-16T21:43:59,53.31884,-8.57907,5.8,15.0,0,1,,2024-May-16,21:43:59
25616,2024-05-16T21:44:59,53.31884,-8.57907,5.8,15.0,0,0,,2024-May-16,21:44:59
25617,2024-05-16T21:45:59,53.31884,-8.57907,5.8,14.75,0,0,,2024-May-16,21:45:59
25618,2024-05-16T21:46:59,53.31884,-8.57907,5.8,15.0,0,2,,2024-May-16,21:46:59
25619,2024-05-16T21:47:59,53.31884,-8.57907,5.8,14.75,0,2,,2024-May-16,21:47:59
25620,2024-05-16T21:48:59,53.31884,-8.57907,5.8,14.75,0,0,,2024-May-16,21:48:59
25621,2024-05-16T21:49:59,53.31884,-8.57907,5.8,14.75,0,0,,2024-May-16,21:49:59
25622,2024-05-16T21:50:59,53.31884,-8.57907,5.8,14.75,0,1,,2024-May-16,21:50:59
25623,2024-05-16T21:51:59,53.31884,-8.57907,5.8,14.75,0,3,,2024-May-16,21:51:59
25624,2024-05-16T21:52:59,53.31884,-8.57907,5.8,14.75,0,0,,2024-May-16,21:52:59
25625,2024-05-16T21:53:59,53.31884,-8.57907,5.8,14.75,0,0,,2024-May-16,21:53:59
25626,2024-05-16T21:54:59,53.31884,-8.57907,5.8,14.75,0,2,,2024-May-16,21:54:59
25627,2024-05-16T21:55:59,53.31884,-8.57907,5.8,14.75,0,0,,2024-May-16,21:55:59
25628,2024-05-16T21:56:59,53.31884,-8.57907,5.8,14.75,0,0,,2024-May-16,21:56:59
25629,2024-05-16T21:57:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,21:57:59
25630,2024-05-16T21:58:59,53.31884,-8.57907,5.8,14.75,0,0,,2024-May-16,21:58:59
25631,2024-05-16T21:59:59,53.31884,-8.57907,5.8,14.75,0,0,,2024-May-16,21:59:59
25632,2024-05-16T22:00:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,22:00:59
25633,2024-05-16T22:01:59,53.31884,-8.57907,5.8,14.5,0,1,,2024-May-16,22:01:59
25634,2024-05-16T22:02:59,53.31884,-8.57907,5.8,14.5,0,1,,2024-May-16,22:02:59
25635,2024-05-16T22:03:59,53.31884,-8.57907,5.8,14.75,0,0,,2024-May-16,22:03:59
25636,2024-05-16T22:04:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,22:04:59
25637,2024-05-16T22:05:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,22:05:59
25638,2024-05-16T22:06:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,22:06:59
25639,2024-05-16T22:07:59,53.31884,-8.57907,5.8,14.5,0,1,,2024-May-16,22:07:59
25640,2024-05-16T22:08:59,53.31884,-8.57907,5.8,14.5,1,0,,2024-May-16,22:08:59
25641,2024-05-16T22:09:59,53.31884,-8.57907,5.8,14.5,1,0,,2024-May-16,22:09:59
25642,2024-05-16T22:10:59,53.31884,-8.57907,5.8,14.5,1,0,,2024-May-16,22:10:59
25643,2024-05-16T22:11:59,53.31884,-8.57907,5.8,14.75,4,1,,2024-May-16,22:11:59
25644,2024-05-16T22:12:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,22:12:59
25645,2024-05-16T22:13:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,22:13:59
25646,2024-05-16T22:14:59,53.31884,-8.57907,5.8,14.75,6,2,,2024-May-16,22:14:59
25647,2024-05-16T22:15:59,53.31884,-8.57907,5.8,14.75,3,0,,2024-May-16,22:15:59
25648,2024-05-16T22:16:59,53.31884,-8.57907,5.8,14.75,1,0,,2024-May-16,22:16:59
25649,2024-05-16T22:17:59,53.31884,-8.57907,5.8,14.75,0,1,,2024-May-16,22:17:59
25650,2024-05-16T22:18:59,53.31884,-8.57907,5.8,14.75,1,1,,2024-May-16,22:18:59
25651,2024-05-16T22:19:59,53.31884,-8.57907,5.8,14.75,3,0,,2024-May-16,22:19:59
25652,2024-05-16T22:20:59,53.31884,-8.57907,5.8,14.5,0,1,,2024-May-16,22:20:59
25653,2024-05-16T22:21:59,53.31884,-8.57907,5.8,14.75,3,1,,2024-May-16,22:21:59
25654,2024-05-16T22:22:59,53.31884,-8.57907,5.8,14.75,0,1,,2024-May-16,22:22:59
25655,2024-05-16T22:23:59,53.31884,-8.57907,5.8,14.75,0,1,,2024-May-16,22:23:59
25656,2024-05-16T22:24:59,53.31884,-8.57907,5.8,14.75,1,2,,2024-May-16,22:24:59
25657,2024-05-16T22:25:59,53.31884,-8.57907,5.8,14.75,0,0,,2024-May-16,22:25:59
25658,2024-05-16T22:26:59,53.31884,-8.57907,5.8,14.5,1,1,,2024-May-16,22:26:59
25659,2024-05-16T22:27:59,53.31884,-8.57907,5.8,14.5,1,2,,2024-May-16,22:27:59
25660,2024-05-16T22:28:59,53.31884,-8.57907,5.8,14.75,2,0,,2024-May-16,22:28:59
25661,2024-05-16T22:29:59,53.31884,-8.57907,5.8,14.5,0,1,,2024-May-16,22:29:59
25662,2024-05-16T22:30:59,53.31884,-8.57907,5.8,14.5,1,1,,2024-May-16,22:30:59
25663,2024-05-16T22:31:59,53.31884,-8.57907,5.8,14.5,1,0,,2024-May-16,22:31:59
25664,2024-05-16T22:32:59,53.31884,-8.57907,5.8,14.75,1,0,,2024-May-16,22:32:59
25665,2024-05-16T22:33:59,53.31884,-8.57907,5.8,14.75,1,0,,2024-May-16,22:33:59
