DATE,TIME,LAT,NS,LON,EW,POWER(V),TEMP(C),#FILES,#SCRUBBED,MIC0 TYPE 
2024-May-18,22:40:59,53.31884,n,8.57907,w,5.6,12.75,3,0,U2
2024-May-18,22:41:59,53.31884,n,8.57907,w,5.5,12.75,3,1,U2
2024-May-18,22:42:59,53.31884,n,8.57907,w,5.5,12.75,3,1,U2
2024-May-18,22:43:59,53.31884,n,8.57907,w,5.5,12.75,5,0,U2
2024-May-18,22:44:59,53.31884,n,8.57907,w,5.5,13.00,3,0,U2
2024-May-18,22:45:59,53.31884,n,8.57907,w,5.5,12.75,5,0,U2
2024-May-18,22:46:59,53.31884,n,8.57907,w,5.5,13.00,4,0,U2
2024-May-18,22:47:59,53.31884,n,8.57907,w,5.5,12.75,5,0,U2
2024-May-18,22:48:59,53.31884,n,8.57907,w,5.6,12.75,5,1,U2
2024-May-18,22:49:59,53.31884,n,8.57907,w,5.5,12.75,4,0,U2
2024-May-18,22:50:59,53.31884,n,8.57907,w,5.5,12.75,6,0,U2
2024-May-18,22:51:59,53.31884,n,8.57907,w,5.5,12.75,6,1,U2
2024-May-18,22:52:59,53.31884,n,8.57907,w,5.7,12.50,3,3,U2
2024-May-18,22:53:59,53.31884,n,8.57907,w,5.6,12.25,2,0,U2
2024-May-18,22:54:59,53.31884,n,8.57907,w,5.6,12.50,4,0,U2
2024-May-18,22:55:59,53.31884,n,8.57907,w,5.5,12.50,3,0,U2
2024-May-18,22:56:59,53.31884,n,8.57907,w,5.6,12.25,4,0,U2
2024-May-18,22:57:59,53.31884,n,8.57907,w,5.5,12.00,1,0,U2
2024-May-18,22:58:59,53.31884,n,8.57907,w,5.6,12.00,4,1,U2
2024-May-18,22:59:59,53.31884,n,8.57907,w,5.6,12.00,1,0,U2
2024-May-18,23:00:59,53.31884,n,8.57907,w,5.6,11.50,0,0,U2
2024-May-18,23:01:59,53.31884,n,8.57907,w,5.5,11.75,4,0,U2
2024-May-18,23:02:59,53.31884,n,8.57907,w,5.5,11.75,4,0,U2
2024-May-18,23:03:59,53.31884,n,8.57907,w,5.6,12.00,4,0,U2
2024-May-18,23:04:59,53.31884,n,8.57907,w,5.5,12.00,4,0,U2
2024-May-18,23:05:59,53.31884,n,8.57907,w,5.5,12.00,4,0,U2
2024-May-18,23:06:59,53.31884,n,8.57907,w,5.6,12.25,4,0,U2
2024-May-18,23:07:59,53.31884,n,8.57907,w,5.5,12.25,4,0,U2
2024-May-18,23:08:59,53.31884,n,8.57907,w,5.5,12.00,3,0,U2
2024-May-18,23:09:59,53.31884,n,8.57907,w,5.5,12.00,3,0,U2
2024-May-18,23:10:59,53.31884,n,8.57907,w,5.6,12.00,5,0,U2
2024-May-18,23:11:59,53.31884,n,8.57907,w,5.5,12.00,5,0,U2
2024-May-18,23:12:59,53.31884,n,8.57907,w,5.5,12.00,5,0,U2
2024-May-18,23:13:59,53.31884,n,8.57907,w,5.5,12.00,5,1,U2
2024-May-18,23:14:59,53.31884,n,8.57907,w,5.5,11.75,4,0,U2
2024-May-18,23:15:59,53.31884,n,8.57907,w,5.5,11.50,1,0,U2
2024-May-18,23:16:59,53.31884,n,8.57907,w,5.5,11.50,4,0,U2
2024-May-18,23:17:59,53.31884,n,8.57907,w,5.5,11.75,4,1,U2
2024-May-18,23:18:59,53.31884,n,8.57907,w,5.5,11.75,3,0,U2
2024-May-18,23:19:59,53.31884,n,8.57907,w,5.6,11.50,3,0,U2
2024-May-18,23:20:59,53.31884,n,8.57907,w,5.5,11.50,2,0,U2
2024-May-18,23:21:59,53.31884,n,8.57907,w,5.5,11.50,4,0,U2
2024-May-18,23:22:59,53.31884,n,8.57907,w,5.5,11.50,4,0,U2
2024-May-18,23:23:59,53.31884,n,8.57907,w,5.5,11.50,4,0,U2
2024-May-18,23:24:59,53.31884,n,8.57907,w,5.5,11.50,4,1,U2
2024-May-18,23:25:59,53.31884,n,8.57907,w,5.5,11.50,3,1,U2
2024-May-18,23:26:59,53.31884,n,8.57907,w,5.5,11.25,4,0,U2
2024-May-18,23:27:59,53.31884,n,8.57907,w,5.6,11.25,4,0,U2
2024-May-18,23:28:59,53.31884,n,8.57907,w,5.5,11.25,2,0,U2
2024-May-18,23:29:59,53.31884,n,8.57907,w,5.5,11.00,2,0,U2
2024-May-18,23:30:59,53.31884,n,8.57907,w,5.6,11.00,3,0,U2
2024-May-18,23:31:59,53.31884,n,8.57907,w,5.5,11.25,3,0,U2
2024-May-18,23:32:59,53.31884,n,8.57907,w,5.5,11.25,5,0,U2
2024-May-18,23:33:59,53.31884,n,8.57907,w,5.5,11.25,4,0,U2
2024-May-18,23:34:59,53.31884,n,8.57907,w,5.5,11.25,3,0,U2
2024-May-18,23:35:59,53.31884,n,8.57907,w,5.6,11.25,4,0,U2
2024-May-18,23:36:59,53.31884,n,8.57907,w,5.6,11.00,3,0,U2
2024-May-18,23:37:59,53.31884,n,8.57907,w,5.5,11.00,3,0,U2
2024-May-18,23:38:59,53.31884,n,8.57907,w,5.5,11.25,4,0,U2
2024-May-18,23:39:59,53.31884,n,8.57907,w,5.5,11.25,3,0,U2
2024-May-18,23:40:59,53.31884,n,8.57907,w,5.5,11.25,4,0,U2
2024-May-18,23:41:59,53.31884,n,8.57907,w,5.6,11.25,4,0,U2
2024-May-18,23:42:59,53.31884,n,8.57907,w,5.5,11.25,3,1,U2
2024-May-18,23:43:59,53.31884,n,8.57907,w,5.6,11.25,5,0,U2
2024-May-18,23:44:59,53.31884,n,8.57907,w,5.5,11.00,3,0,U2
2024-May-18,23:45:59,53.31884,n,8.57907,w,5.5,11.00,3,0,U2
2024-May-18,23:46:59,53.31884,n,8.57907,w,5.5,11.25,4,1,U2
2024-May-18,23:47:59,53.31884,n,8.57907,w,5.5,11.00,3,1,U2
2024-May-18,23:48:59,53.31884,n,8.57907,w,5.5,11.00,4,0,U2
2024-May-18,23:49:59,53.31884,n,8.57907,w,5.5,11.00,4,0,U2
2024-May-18,23:50:59,53.31884,n,8.57907,w,5.5,11.00,4,0,U2
2024-May-18,23:51:59,53.31884,n,8.57907,w,5.5,11.00,4,0,U2
2024-May-18,23:52:59,53.31884,n,8.57907,w,5.5,11.00,3,0,U2
2024-May-18,23:53:59,53.31884,n,8.57907,w,5.5,10.75,4,0,U2
2024-May-18,23:54:59,53.31884,n,8.57907,w,5.5,10.75,3,0,U2
2024-May-18,23:55:59,53.31884,n,8.57907,w,5.5,10.75,4,0,U2
2024-May-18,23:56:59,53.31884,n,8.57907,w,5.6,11.00,4,0,U2
2024-May-18,23:57:59,53.31884,n,8.57907,w,5.5,10.75,3,0,U2
2024-May-18,23:58:59,53.31884,n,8.57907,w,5.5,10.75,4,0,U2
2024-May-18,23:59:59,53.31884,n,8.57907,w,5.5,10.75,4,0,U2
2024-May-19,00:00:59,53.31884,n,8.57907,w,5.5,10.75,4,1,U2
2024-May-19,00:01:59,53.31884,n,8.57907,w,5.5,10.75,5,0,U2
2024-May-19,00:02:59,53.31884,n,8.57907,w,5.5,10.75,4,0,U2
2024-May-19,00:03:59,53.31884,n,8.57907,w,5.5,10.75,4,1,U2
2024-May-19,00:04:59,53.31884,n,8.57907,w,5.5,10.75,3,0,U2
2024-May-19,00:05:59,53.31884,n,8.57907,w,5.5,10.50,4,0,U2
2024-May-19,00:06:59,53.31884,n,8.57907,w,5.5,10.50,4,1,U2
2024-May-19,00:07:59,53.31884,n,8.57907,w,5.6,10.50,5,0,U2
2024-May-19,00:08:59,53.31884,n,8.57907,w,5.5,10.50,5,1,U2
2024-May-19,00:09:59,53.31884,n,8.57907,w,5.6,10.50,5,0,U2
2024-May-19,00:10:59,53.31884,n,8.57907,w,5.5,10.25,4,0,U2
2024-May-19,00:11:59,53.31884,n,8.57907,w,5.5,10.25,4,0,U2
2024-May-19,00:12:59,53.31884,n,8.57907,w,5.5,10.25,3,0,U2
2024-May-19,00:13:59,53.31884,n,8.57907,w,5.5,9.75,2,0,U2 
2024-May-19,00:14:59,53.31884,n,8.57907,w,5.5,9.75,4,2,U2 
2024-May-19,00:15:59,53.31884,n,8.57907,w,5.6,9.75,5,1,U2 
2024-May-19,00:16:59,53.31884,n,8.57907,w,5.5,10.25,3,0,U2
2024-May-19,00:17:59,53.31884,n,8.57907,w,5.5,9.75,3,0,U2 
2024-May-19,00:18:59,53.31884,n,8.57907,w,5.5,10.00,5,0,U2
2024-May-19,00:19:59,53.31884,n,8.57907,w,5.5,9.75,5,0,U2 
2024-May-19,00:20:59,53.31884,n,8.57907,w,5.5,9.75,5,0,U2 
2024-May-19,00:21:59,53.31884,n,8.57907,w,5.5,9.75,4,0,U2 
2024-May-19,00:22:59,53.31884,n,8.57907,w,5.5,10.00,6,0,U2
2024-May-19,00:23:59,53.31884,n,8.57907,w,5.5,9.75,4,0,U2 
2024-May-19,00:24:59,53.31884,n,8.57907,w,5.5,10.00,4,0,U2
2024-May-19,00:25:59,53.31884,n,8.57907,w,5.5,9.75,4,0,U2 
2024-May-19,00:26:59,53.31884,n,8.57907,w,5.5,10.00,3,0,U2
2024-May-19,00:27:59,53.31884,n,8.57907,w,5.5,10.00,5,0,U2
2024-May-19,00:28:59,53.31884,n,8.57907,w,5.5,10.00,3,1,U2
2024-May-19,00:29:59,53.31884,n,8.57907,w,5.5,9.75,4,0,U2 
2024-May-19,00:30:59,53.31884,n,8.57907,w,5.5,9.75,3,0,U2 
2024-May-19,00:31:59,53.31884,n,8.57907,w,5.5,10.00,5,0,U2
2024-May-19,00:32:59,53.31884,n,8.57907,w,5.5,10.00,4,1,U2
2024-May-19,00:33:59,53.31884,n,8.57907,w,5.5,9.75,4,1,U2 
2024-May-19,00:34:59,53.31884,n,8.57907,w,5.5,9.75,4,0,U2 
2024-May-19,00:35:59,53.31884,n,8.57907,w,5.5,10.00,4,0,U2
2024-May-19,00:36:59,53.31884,n,8.57907,w,5.5,9.75,3,0,U2 
2024-May-19,00:37:59,53.31884,n,8.57907,w,5.5,9.75,4,0,U2 
2024-May-19,00:38:59,53.31884,n,8.57907,w,5.5,9.75,5,0,U2 
2024-May-19,00:39:59,53.31884,n,8.57907,w,5.5,9.75,4,0,U2 
2024-May-19,00:40:59,53.31884,n,8.57907,w,5.4,9.75,3,0,U2 
2024-May-19,00:41:59,53.31884,n,8.57907,w,5.5,9.75,4,0,U2 
2024-May-19,00:42:59,53.31884,n,8.57907,w,5.5,9.50,3,0,U2 
2024-May-19,00:43:59,53.31884,n,8.57907,w,5.5,9.75,4,1,U2 
2024-May-19,00:44:59,53.31884,n,8.57907,w,5.4,9.75,4,0,U2 
2024-May-19,00:45:59,53.31884,n,8.57907,w,5.5,9.75,3,0,U2 
2024-May-19,00:46:59,53.31884,n,8.57907,w,5.5,9.50,4,0,U2 
2024-May-19,00:47:59,53.31884,n,8.57907,w,5.5,9.25,3,0,U2 
2024-May-19,00:48:59,53.31884,n,8.57907,w,5.4,9.50,5,0,U2 
2024-May-19,00:49:59,53.31884,n,8.57907,w,5.5,9.50,5,2,U2 
2024-May-19,00:50:59,53.31884,n,8.57907,w,5.5,9.00,3,1,U2 
2024-May-19,00:51:59,53.31884,n,8.57907,w,5.5,9.00,4,1,U2 
2024-May-19,00:52:59,53.31884,n,8.57907,w,5.4,9.25,4,0,U2 
2024-May-19,00:53:59,53.31884,n,8.57907,w,5.4,9.00,5,2,U2 
2024-May-19,00:54:59,53.31884,n,8.57907,w,5.5,9.00,3,4,U2 
2024-May-19,00:55:59,53.31884,n,8.57907,w,5.4,9.00,4,0,U2 
2024-May-19,00:56:59,53.31884,n,8.57907,w,5.5,9.00,4,0,U2 
2024-May-19,00:57:59,53.31884,n,8.57907,w,5.5,9.00,3,1,U2 
2024-May-19,00:58:59,53.31884,n,8.57907,w,5.5,8.75,3,0,U2 
2024-May-19,00:59:59,53.31884,n,8.57907,w,5.5,9.00,4,0,U2 
2024-May-19,01:00:59,53.31884,n,8.57907,w,5.5,9.00,4,0,U2 
2024-May-19,01:01:59,53.31884,n,8.57907,w,5.4,9.00,4,0,U2 
2024-May-19,01:02:59,53.31884,n,8.57907,w,5.4,9.25,3,0,U2 
2024-May-19,01:03:59,53.31884,n,8.57907,w,5.4,9.00,4,0,U2 
2024-May-19,01:04:59,53.31884,n,8.57907,w,5.4,9.00,6,0,U2 
2024-May-19,01:05:59,53.31884,n,8.57907,w,5.4,9.00,5,0,U2 
2024-May-19,01:06:59,53.31884,n,8.57907,w,5.5,9.00,3,1,U2 
2024-May-19,01:07:59,53.31884,n,8.57907,w,5.4,9.00,4,1,U2 
2024-May-19,01:08:59,53.31884,n,8.57907,w,5.4,9.00,4,0,U2 
2024-May-19,01:09:59,53.31884,n,8.57907,w,5.4,8.75,5,2,U2 
2024-May-19,01:10:59,53.31884,n,8.57907,w,5.4,8.75,3,1,U2 
2024-May-19,01:11:59,53.31884,n,8.57907,w,5.4,9.00,4,0,U2 
2024-May-19,01:12:59,53.31884,n,8.57907,w,5.4,8.75,5,0,U2 
2024-May-19,01:13:59,53.31884,n,8.57907,w,5.4,8.75,3,1,U2 
2024-May-19,01:14:59,53.31884,n,8.57907,w,5.4,8.75,2,0,U2 
2024-May-19,01:15:59,53.31884,n,8.57907,w,5.4,8.75,4,0,U2 
2024-May-19,01:16:59,53.31884,n,8.57907,w,5.4,8.75,3,0,U2 
2024-May-19,01:17:59,53.31884,n,8.57907,w,5.4,8.75,4,0,U2 
2024-May-19,01:18:59,53.31884,n,8.57907,w,5.4,8.75,3,0,U2 
2024-May-19,01:19:59,53.31884,n,8.57907,w,5.4,8.75,4,0,U2 
2024-May-19,01:20:59,53.31884,n,8.57907,w,5.4,8.75,3,3,U2 
2024-May-19,01:21:59,53.31884,n,8.57907,w,5.4,8.75,3,1,U2 
2024-May-19,01:22:59,53.31884,n,8.57907,w,5.4,8.75,4,0,U2 
2024-May-19,01:23:59,53.31884,n,8.57907,w,5.5,8.50,3,2,U2 
2024-May-19,01:24:59,53.31884,n,8.57907,w,5.4,8.50,5,0,U2 
2024-May-19,01:25:59,53.31884,n,8.57907,w,5.4,8.50,4,0,U2 
2024-May-19,01:26:59,53.31884,n,8.57907,w,5.5,8.75,3,0,U2 
2024-May-19,01:27:59,53.31884,n,8.57907,w,5.5,8.50,3,2,U2 
2024-May-19,01:28:59,53.31884,n,8.57907,w,5.5,8.25,0,4,U2 
2024-May-19,01:29:59,53.31884,n,8.57907,w,5.5,8.00,0,0,U2 
2024-May-19,01:30:59,53.31884,n,8.57907,w,5.5,7.75,1,0,U2 
2024-May-19,01:31:59,53.31884,n,8.57907,w,5.5,7.75,1,4,U2 
2024-May-19,01:32:59,53.31884,n,8.57907,w,5.5,7.75,2,1,U2 
2024-May-19,01:33:59,53.31884,n,8.57907,w,5.4,8.00,3,0,U2 
2024-May-19,01:34:59,53.31884,n,8.57907,w,5.5,8.00,5,0,U2 
2024-May-19,01:35:59,53.31884,n,8.57907,w,5.5,8.25,3,0,U2 
2024-May-19,01:36:59,53.31884,n,8.57907,w,5.4,8.25,3,0,U2 
2024-May-19,01:37:59,53.31884,n,8.57907,w,5.4,8.25,4,0,U2 
2024-May-19,01:38:59,53.31884,n,8.57907,w,5.4,8.25,4,0,U2 
2024-May-19,01:39:59,53.31884,n,8.57907,w,5.4,8.50,3,0,U2 
2024-May-19,01:40:59,53.31884,n,8.57907,w,5.4,8.50,4,0,U2 
2024-May-19,01:41:59,53.31884,n,8.57907,w,5.4,8.50,4,0,U2 
2024-May-19,01:42:59,53.31884,n,8.57907,w,5.4,8.50,4,0,U2 
2024-May-19,01:43:59,53.31884,n,8.57907,w,5.5,8.50,4,0,U2 
2024-May-19,01:44:59,53.31884,n,8.57907,w,5.4,8.50,4,0,U2 
2024-May-19,01:45:59,53.31884,n,8.57907,w,5.5,8.25,5,0,U2 
2024-May-19,01:46:59,53.31884,n,8.57907,w,5.5,8.25,7,0,U2 
2024-May-19,01:47:59,53.31884,n,8.57907,w,5.4,8.25,3,0,U2 
2024-May-19,01:48:59,53.31884,n,8.57907,w,5.4,8.25,4,0,U2 
2024-May-19,01:49:59,53.31884,n,8.57907,w,5.4,8.25,3,2,U2 
2024-May-19,01:50:59,53.31884,n,8.57907,w,5.4,8.25,5,0,U2 
2024-May-19,01:51:59,53.31884,n,8.57907,w,5.5,8.25,3,1,U2 
2024-May-19,01:52:59,53.31884,n,8.57907,w,5.5,8.25,4,1,U2 
2024-May-19,01:53:59,53.31884,n,8.57907,w,5.5,8.25,3,4,U2 
2024-May-19,01:54:59,53.31884,n,8.57907,w,5.5,8.25,4,1,U2 
2024-May-19,01:55:59,53.31884,n,8.57907,w,5.5,8.00,4,3,U2 
2024-May-19,01:56:59,53.31884,n,8.57907,w,5.5,8.00,3,4,U2 
2024-May-19,01:57:59,53.31884,n,8.57907,w,5.4,8.00,2,4,U2 
2024-May-19,01:58:59,53.31884,n,8.57907,w,5.5,8.00,3,1,U2 
2024-May-19,01:59:59,53.31884,n,8.57907,w,5.5,8.00,2,0,U2 
2024-May-19,02:00:59,53.31884,n,8.57907,w,5.5,7.50,0,0,U2 
2024-May-19,02:01:59,53.31884,n,8.57907,w,5.4,7.50,1,4,U2 
2024-May-19,02:03:01,53.31884,n,8.57907,w,5.4,7.50,1,4,U2 
2024-May-19,02:04:01,53.31884,n,8.57907,w,5.4,7.75,4,0,U2 
2024-May-19,02:05:01,53.31884,n,8.57907,w,5.4,7.75,3,0,U2 
2024-May-19,02:06:01,53.31884,n,8.57907,w,5.4,8.00,4,0,U2 
2024-May-19,02:07:01,53.31884,n,8.57907,w,5.5,8.00,4,0,U2 
2024-May-19,02:08:01,53.31884,n,8.57907,w,5.5,8.00,3,2,U2 
2024-May-19,02:09:01,53.31884,n,8.57907,w,5.5,7.75,1,6,U2 
2024-May-19,02:10:01,53.31884,n,8.57907,w,5.5,7.75,1,6,U2 
2024-May-19,02:11:01,53.31884,n,8.57907,w,5.4,7.50,3,3,U2 
2024-May-19,02:12:01,53.31884,n,8.57907,w,5.5,7.50,1,6,U2 
2024-May-19,02:13:01,53.31884,n,8.57907,w,5.4,7.50,2,4,U2 
2024-May-19,02:14:01,53.31884,n,8.57907,w,5.5,7.50,0,1,U2 
2024-May-19,02:15:01,53.31884,n,8.57907,w,5.5,7.25,0,2,U2 
2024-May-19,02:16:01,53.31884,n,8.57907,w,5.4,7.25,0,7,U2 
2024-May-19,02:17:01,53.31884,n,8.57907,w,5.5,7.25,3,3,U2 
2024-May-19,02:18:01,53.31884,n,8.57907,w,5.5,7.50,2,4,U2 
2024-May-19,02:19:01,53.31884,n,8.57907,w,5.5,7.25,2,0,U2 
2024-May-19,02:20:01,53.31884,n,8.57907,w,5.4,7.25,1,0,U2 
2024-May-19,02:21:01,53.31884,n,8.57907,w,5.4,7.25,2,7,U2 
2024-May-19,02:22:01,53.31884,n,8.57907,w,5.5,7.25,1,5,U2 
2024-May-19,02:23:01,53.31884,n,8.57907,w,5.5,7.25,1,6,U2 
2024-May-19,02:24:01,53.31884,n,8.57907,w,5.5,7.25,5,2,U2 
2024-May-19,02:25:01,53.31884,n,8.57907,w,5.5,7.50,2,4,U2 
2024-May-19,02:26:01,53.31884,n,8.57907,w,5.5,7.25,2,0,U2 
2024-May-19,02:27:01,53.31884,n,8.57907,w,5.5,7.00,1,0,U2 
2024-May-19,02:28:01,53.31884,n,8.57907,w,5.5,6.75,0,1,U2 
2024-May-19,02:29:01,53.31884,n,8.57907,w,5.5,6.75,4,1,U2 
2024-May-19,02:30:01,53.31884,n,8.57907,w,5.5,7.00,4,0,U2 
2024-May-19,02:31:01,53.31884,n,8.57907,w,5.5,7.25,1,2,U2 
2024-May-19,02:32:01,53.31884,n,8.57907,w,5.5,6.75,1,2,U2 
2024-May-19,02:33:01,53.31884,n,8.57907,w,5.5,6.75,1,3,U2 
2024-May-19,02:34:01,53.31884,n,8.57907,w,5.5,6.75,0,0,U2 
2024-May-19,02:35:01,53.31884,n,8.57907,w,5.5,6.75,0,0,U2 
2024-May-19,02:36:01,53.31884,n,8.57907,w,5.5,6.75,0,0,U2 
2024-May-19,02:37:01,53.31884,n,8.57907,w,5.5,6.50,0,0,U2 
2024-May-19,02:38:01,53.31884,n,8.57907,w,5.4,6.75,5,0,U2 
2024-May-19,02:39:01,53.31884,n,8.57907,w,5.4,6.75,3,0,U2 
2024-May-19,02:40:01,53.31884,n,8.57907,w,5.5,6.75,2,0,U2 
2024-May-19,02:41:01,53.31884,n,8.57907,w,5.5,6.50,1,0,U2 
2024-May-19,02:42:01,53.31884,n,8.57907,w,5.5,6.50,0,0,U2 
2024-May-19,02:43:01,53.31884,n,8.57907,w,5.5,6.50,2,0,U2 
2024-May-19,02:44:01,53.31884,n,8.57907,w,5.5,6.50,1,1,U2 
2024-May-19,02:45:01,53.31884,n,8.57907,w,5.4,6.50,1,1,U2 
2024-May-19,02:46:01,53.31884,n,8.57907,w,5.5,6.75,1,1,U2 
2024-May-19,02:47:01,53.31884,n,8.57907,w,5.5,6.50,0,0,U2 
2024-May-19,02:48:01,53.31884,n,8.57907,w,5.5,6.25,0,0,U2 
2024-May-19,02:49:01,53.31884,n,8.57907,w,5.5,6.25,0,0,U2 
2024-May-19,02:50:01,53.31884,n,8.57907,w,5.5,6.25,0,0,U2 
2024-May-19,02:51:01,53.31884,n,8.57907,w,5.5,6.25,0,3,U2 
2024-May-19,02:52:01,53.31884,n,8.57907,w,5.4,6.25,0,3,U2 
2024-May-19,02:53:01,53.31884,n,8.57907,w,5.5,6.25,2,5,U2 
2024-May-19,02:54:01,53.31884,n,8.57907,w,5.5,6.25,0,0,U2 
2024-May-19,02:55:01,53.31884,n,8.57907,w,5.5,6.25,0,0,U2 
2024-May-19,02:56:01,53.31884,n,8.57907,w,5.5,6.00,0,0,U2 
2024-May-19,02:57:01,53.31884,n,8.57907,w,5.5,6.00,0,0,U2 
2024-May-19,02:58:01,53.31884,n,8.57907,w,5.5,6.00,1,0,U2 
2024-May-19,02:59:01,53.31884,n,8.57907,w,5.5,6.00,0,0,U2 
2024-May-19,03:00:01,53.31884,n,8.57907,w,5.4,6.00,3,3,U2 
2024-May-19,03:01:01,53.31884,n,8.57907,w,5.5,6.25,4,1,U2 
2024-May-19,03:02:01,53.31884,n,8.57907,w,5.5,6.25,2,1,U2 
2024-May-19,03:03:01,53.31884,n,8.57907,w,5.4,6.25,2,1,U2 
2024-May-19,03:04:01,53.31884,n,8.57907,w,5.5,6.25,4,0,U2 
2024-May-19,03:05:01,53.31884,n,8.57907,w,5.5,6.25,0,0,U2 
2024-May-19,03:06:01,53.31884,n,8.57907,w,5.5,6.25,1,1,U2 
2024-May-19,03:07:01,53.31884,n,8.57907,w,5.5,6.25,1,0,U2 
2024-May-19,03:08:01,53.31884,n,8.57907,w,5.5,6.00,0,0,U2 
2024-May-19,03:09:01,53.31884,n,8.57907,w,5.5,6.00,0,0,U2 
2024-May-19,03:10:01,53.31884,n,8.57907,w,5.5,6.00,0,0,U2 
2024-May-19,03:11:01,53.31884,n,8.57907,w,5.5,5.75,0,0,U2 
2024-May-19,03:12:01,53.31884,n,8.57907,w,5.4,6.00,0,0,U2 
2024-May-19,03:13:01,53.31884,n,8.57907,w,5.5,6.00,2,0,U2 
2024-May-19,03:14:01,53.31884,n,8.57907,w,5.5,6.00,0,2,U2 
2024-May-19,03:15:01,53.31884,n,8.57907,w,5.5,6.00,0,0,U2 
2024-May-19,03:16:01,53.31884,n,8.57907,w,5.5,5.75,0,0,U2 
2024-May-19,03:17:01,53.31884,n,8.57907,w,5.5,5.75,0,0,U2 
2024-May-19,03:18:01,53.31884,n,8.57907,w,5.5,5.75,0,0,U2 
2024-May-19,03:19:01,53.31884,n,8.57907,w,5.5,5.75,0,0,U2 
2024-May-19,03:20:01,53.31884,n,8.57907,w,5.5,5.75,0,0,U2 
2024-May-19,03:21:01,53.31884,n,8.57907,w,5.5,5.75,0,0,U2 
2024-May-19,03:22:01,53.31884,n,8.57907,w,5.5,5.75,0,0,U2 
2024-May-19,03:23:01,53.31884,n,8.57907,w,5.4,5.75,0,1,U2 
2024-May-19,03:24:01,53.31884,n,8.57907,w,5.5,5.75,1,0,U2 
2024-May-19,03:25:01,53.31884,n,8.57907,w,5.5,5.75,0,0,U2 
2024-May-19,03:26:01,53.31884,n,8.57907,w,5.5,5.75,0,0,U2 
2024-May-19,03:27:01,53.31884,n,8.57907,w,5.5,5.75,0,0,U2 
2024-May-19,03:28:01,53.31884,n,8.57907,w,5.5,5.50,1,0,U2 
2024-May-19,03:29:01,53.31884,n,8.57907,w,5.5,5.75,0,0,U2 
2024-May-19,03:30:01,53.31884,n,8.57907,w,5.5,5.75,2,0,U2 
2024-May-19,03:31:01,53.31884,n,8.57907,w,5.5,5.75,2,0,U2 
2024-May-19,03:32:01,53.31884,n,8.57907,w,5.5,5.75,4,0,U2 
2024-May-19,03:33:01,53.31884,n,8.57907,w,5.4,6.00,2,0,U2 
2024-May-19,03:34:01,53.31884,n,8.57907,w,5.4,6.00,6,0,U2 
2024-May-19,03:35:01,53.31884,n,8.57907,w,5.5,6.25,4,0,U2 
2024-May-19,03:36:01,53.31884,n,8.57907,w,5.4,6.50,3,1,U2 
2024-May-19,03:37:01,53.31884,n,8.57907,w,5.4,6.75,4,0,U2 
2024-May-19,03:38:01,53.31884,n,8.57907,w,5.4,6.75,4,0,U2 
2024-May-19,03:39:01,53.31884,n,8.57907,w,5.4,6.75,4,0,U2 
2024-May-19,03:40:01,53.31884,n,8.57907,w,5.4,6.75,4,2,U2 
2024-May-19,03:41:01,53.31884,n,8.57907,w,5.4,6.75,4,0,U2 
2024-May-19,03:42:01,53.31884,n,8.57907,w,5.5,6.75,4,1,U2 
2024-May-19,03:43:01,53.31884,n,8.57907,w,5.4,6.75,3,0,U2 
2024-May-19,03:44:01,53.31884,n,8.57907,w,5.4,7.00,3,1,U2 
2024-May-19,03:45:01,53.31884,n,8.57907,w,5.4,7.00,5,0,U2 
2024-May-19,03:46:01,53.31884,n,8.57907,w,5.4,7.00,4,0,U2 
2024-May-19,03:47:01,53.31884,n,8.57907,w,5.5,7.00,4,0,U2 
2024-May-19,03:48:01,53.31884,n,8.57907,w,5.5,6.75,0,0,U2 
2024-May-19,03:49:01,53.31884,n,8.57907,w,5.5,6.75,2,0,U2 
2024-May-19,03:50:01,53.31884,n,8.57907,w,5.5,6.50,4,1,U2 
2024-May-19,03:51:01,53.31884,n,8.57907,w,5.5,6.50,3,1,U2 
2024-May-19,03:52:01,53.31884,n,8.57907,w,5.4,6.50,1,0,U2 
2024-May-19,03:53:01,53.31884,n,8.57907,w,5.5,6.25,2,0,U2 
2024-May-19,03:54:01,53.31884,n,8.57907,w,5.5,6.25,2,1,U2 
2024-May-19,03:55:01,53.31884,n,8.57907,w,5.5,6.25,4,1,U2 
2024-May-19,03:56:01,53.31884,n,8.57907,w,5.4,6.25,3,0,U2 
2024-May-19,03:57:01,53.31884,n,8.57907,w,5.5,6.25,4,1,U2 
2024-May-19,03:58:01,53.31884,n,8.57907,w,5.4,6.50,3,0,U2 
2024-May-19,03:59:01,53.31884,n,8.57907,w,5.5,6.50,7,0,U2 
2024-May-19,04:00:01,53.31884,n,8.57907,w,5.5,6.50,2,2,U2 
2024-May-19,04:01:01,53.31884,n,8.57907,w,5.4,6.25,1,0,U2 
2024-May-19,04:02:01,53.31884,n,8.57907,w,5.4,6.25,3,2,U2 
2024-May-19,04:03:01,53.31884,n,8.57907,w,5.4,6.50,5,0,U2 
2024-May-19,04:04:01,53.31884,n,8.57907,w,5.4,6.50,3,0,U2 
2024-May-19,04:05:01,53.31884,n,8.57907,w,5.5,6.75,6,0,U2 
2024-May-19,04:06:01,53.31884,n,8.57907,w,5.5,6.75,3,0,U2 
